ts,o,h,l,c,fiat
2016-04-06 00:00:00,11273.73,11429.04,10512.53,10512.53,UAH
2016-04-07 00:00:00,11199.78,11215.73,10306.97,11194.0,UAH
2016-04-08 00:00:00,10360.0,11904.76,10222.11,11904.76,UAH
2016-04-09 00:00:00,10222.99,11225.86,10222.99,10263.07,UAH
2016-04-10 00:00:00,10292.3,11818.18,10144.19,10895.88,UAH
2016-04-11 00:00:00,10293.5,11057.36,10293.5,10439.52,UAH
2016-04-12 00:00:00,10460.0,11955.86,10454.08,11904.76,UAH
2016-04-13 00:00:00,11055.35,11494.25,10407.58,10407.58,UAH
2016-04-14 00:00:00,10433.0,12191.36,10395.01,12191.36,UAH
2016-04-15 00:00:00,11182.86,11919.04,10370.0,10454.98,UAH
2016-04-16 00:00:00,24444.0,24444.0,10397.41,10397.41,UAH
2016-04-17 00:00:00,11306.0,11308.56,10441.63,11193.38,UAH
2016-04-18 00:00:00,11475.19,11875.0,10344.0,11299.44,UAH
2016-04-19 00:00:00,11291.0,11291.0,10343.4,11160.71,UAH
2016-04-20 00:00:00,10499.79,16210.43,10499.79,10871.9,UAH
2016-04-21 00:00:00,11409.01,12350.92,10691.65,11596.79,UAH
2016-04-22 00:00:00,10747.02,12000.0,10588.24,10820.0,UAH
2016-04-23 00:00:00,10793.31,11363.64,10610.08,10760.03,UAH
2016-04-24 00:00:00,10760.03,11467.89,10710.26,11467.89,UAH
2016-04-25 00:00:00,11644.15,12804.88,10678.09,11076.65,UAH
2016-04-26 00:00:00,11627.91,12921.35,10899.03,11666.67,UAH
2016-04-27 00:00:00,10956.02,12000.0,10683.76,10699.87,UAH
2016-04-28 00:00:00,10699.87,16952.12,10532.84,11212.47,UAH
2016-04-29 00:00:00,10595.21,11462.63,10595.21,11397.31,UAH
2016-04-30 00:00:00,10803.02,11825.92,10628.02,10749.0,UAH
2016-05-01 00:00:00,10564.0,11737.09,10564.0,11737.09,UAH
2016-05-02 00:00:00,11158.8,11203.84,10431.08,10431.08,UAH
2016-05-03 00:00:00,11188.81,11614.4,10502.0,10675.98,UAH
2016-05-04 00:00:00,10675.98,11792.45,10430.5,11792.45,UAH
2016-05-05 00:00:00,11494.25,11494.25,10636.0,10663.59,UAH
2016-05-06 00:00:00,11475.41,11691.82,10752.69,10762.67,UAH
2016-05-07 00:00:00,10775.03,12096.77,10775.03,11968.88,UAH
2016-05-08 00:00:00,11670.76,11923.87,10930.98,10930.98,UAH
2016-05-09 00:00:00,11065.94,11675.89,10893.03,11007.08,UAH
2016-05-10 00:00:00,11135.0,11614.4,10811.4,10811.4,UAH
2016-05-11 00:00:00,11675.91,12258.06,10813.7,11589.4,UAH
2016-05-12 00:00:00,11337.87,11480.4,10747.66,10916.62,UAH
2016-05-13 00:00:00,11485.45,12068.39,10808.86,11098.13,UAH
2016-05-14 00:00:00,11037.53,12178.62,11002.61,11213.04,UAH
2016-05-15 00:00:00,11213.28,11312.22,11213.28,11312.22,UAH
2016-05-16 00:00:00,12498.16,12498.16,11111.11,11236.01,UAH
2016-05-17 00:00:00,11251.13,12123.93,10983.03,11063.17,UAH
2016-05-18 00:00:00,11958.0,12063.99,10976.64,11071.23,UAH
2016-05-19 00:00:00,11039.96,11435.11,10844.58,10978.6,UAH
2016-05-20 00:00:00,11627.91,12396.69,10735.63,11323.75,UAH
2016-05-21 00:00:00,10730.68,11560.69,10729.61,10757.0,UAH
2016-05-22 00:00:00,10757.0,11345.91,10700.0,11123.0,UAH
2016-05-23 00:00:00,10626.99,10822.7,10626.99,10822.7,UAH
2016-05-24 00:00:00,10891.09,12804.1,10764.59,10764.59,UAH
2016-05-25 00:00:00,11764.71,14662.76,10795.0,10795.0,UAH
2016-05-26 00:00:00,11467.89,11501.0,10679.0,11494.25,UAH
2016-05-27 00:00:00,11876.48,11876.48,11385.2,11660.45,UAH
2016-05-28 00:00:00,11310.97,12987.01,11310.93,12987.01,UAH
2016-05-29 00:00:00,12100.0,12931.0,12100.0,12768.13,UAH
2016-05-30 00:00:00,12554.8,13912.08,12448.24,12598.0,UAH
2016-05-31 00:00:00,12587.0,13877.32,12468.38,13520.62,UAH
2016-06-01 00:00:00,12580.0,13608.53,12480.58,13474.8,UAH
2016-06-02 00:00:00,12933.26,13823.61,12379.2,12732.96,UAH
2016-06-03 00:00:00,13605.44,13962.07,12829.0,13302.01,UAH
2016-06-04 00:00:00,13328.04,17699.12,12561.88,12561.88,UAH
2016-06-05 00:00:00,13699.05,14532.24,13641.53,14532.24,UAH
2016-06-06 00:00:00,14863.26,14863.26,13786.23,13790.9,UAH
2016-06-07 00:00:00,14043.68,14563.11,13482.01,14388.49,UAH
2016-06-08 00:00:00,14388.49,14650.0,13606.0,13802.0,UAH
2016-06-09 00:00:00,13700.68,14423.08,13509.6,13567.84,UAH
2016-06-10 00:00:00,14204.55,14352.35,13663.83,13824.88,UAH
2016-06-11 00:00:00,13709.68,14492.75,10887.77,14100.0,UAH
2016-06-12 00:00:00,14676.11,16304.35,10991.38,16304.35,UAH
2016-06-13 00:00:00,16949.15,17503.92,14100.0,16137.0,UAH
2016-06-14 00:00:00,16090.03,17230.24,16056.81,16278.97,UAH
2016-06-15 00:00:00,15867.26,17331.02,15867.26,17218.19,UAH
2016-06-16 00:00:00,16996.03,18957.71,15364.58,18045.11,UAH
2016-06-17 00:00:00,17163.26,18264.84,16891.04,17656.15,UAH
2016-06-18 00:00:00,17523.36,18947.37,17468.18,18947.37,UAH
2016-06-19 00:00:00,18203.88,18761.73,17600.98,17921.15,UAH
2016-06-20 00:00:00,17721.52,19333.33,17355.46,17618.93,UAH
2016-06-21 00:00:00,18164.62,18164.62,15014.32,15151.52,UAH
2016-06-22 00:00:00,15879.0,16857.74,15324.3,15822.78,UAH
2016-06-23 00:00:00,13644.02,17074.24,13644.02,14369.19,UAH
2016-06-24 00:00:00,16772.51,16965.01,10822.0,15204.01,UAH
2016-06-25 00:00:00,16483.52,20000.0,14120.08,16064.26,UAH
2016-06-26 00:00:00,15384.62,20000.0,14624.16,14811.64,UAH
2016-06-27 00:00:00,19025.88,19025.88,12561.88,15960.23,UAH
2016-06-28 00:00:00,16103.06,18750.0,14038.46,15251.87,UAH
2016-06-29 00:00:00,15812.02,15843.41,14647.72,15129.77,UAH
2016-06-30 00:00:00,14892.03,19333.33,14458.3,19333.33,UAH
2016-07-01 00:00:00,15533.31,19615.25,15251.87,15753.31,UAH
2016-07-02 00:00:00,15829.0,17403.41,15829.0,17123.29,UAH
2016-07-03 00:00:00,15883.1,16762.9,15593.0,15593.0,UAH
2016-07-04 00:00:00,15192.98,17034.38,15192.98,16589.22,UAH
2016-07-05 00:00:00,16020.0,17371.16,15865.0,16949.15,UAH
2016-07-06 00:00:00,16093.0,16621.34,15780.0,15916.58,UAH
2016-07-07 00:00:00,15508.68,17241.38,15251.98,17241.38,UAH
2016-07-08 00:00:00,16959.76,16982.76,14677.03,16982.76,UAH
2016-07-09 00:00:00,16998.42,16998.42,15437.98,15989.48,UAH
2016-07-10 00:00:00,16312.0,16823.31,15447.15,16666.67,UAH
2016-07-11 00:00:00,16666.67,20000.0,15067.05,15756.3,UAH
2016-07-12 00:00:00,16726.46,18433.18,15597.15,18433.18,UAH
2016-07-13 00:00:00,15720.8,17391.3,15342.0,15952.6,UAH
2016-07-14 00:00:00,16644.47,17723.93,15551.0,15976.06,UAH
2016-07-15 00:00:00,15268.0,17780.94,15268.0,16959.76,UAH
2016-07-16 00:00:00,15735.64,16780.72,15735.64,16780.72,UAH
2016-07-17 00:00:00,15823.84,17241.38,15151.52,16611.3,UAH
2016-07-18 00:00:00,15606.0,17182.13,15606.0,15962.0,UAH
2016-07-19 00:00:00,16022.0,18115.94,15739.77,16339.87,UAH
2016-07-20 00:00:00,16274.62,16943.36,15686.27,16943.36,UAH
2016-07-21 00:00:00,16666.67,17899.76,15739.77,17899.76,UAH
2016-07-22 00:00:00,15762.18,17857.14,15507.42,16645.67,UAH
2016-07-23 00:00:00,15542.94,16835.02,14558.57,16698.26,UAH
2016-07-24 00:00:00,15737.0,17000.76,15734.27,15910.44,UAH
2016-07-25 00:00:00,15656.86,17053.21,15420.2,15433.07,UAH
2016-07-26 00:00:00,16722.41,16772.4,15431.01,15779.07,UAH
2016-07-27 00:00:00,15628.12,16609.93,15431.0,16515.28,UAH
2016-07-28 00:00:00,16453.38,16458.93,15703.79,16233.77,UAH
2016-07-29 00:00:00,15833.92,16666.67,15422.58,16297.26,UAH
2016-07-30 00:00:00,16103.06,17307.69,15679.0,17307.69,UAH
2016-07-31 00:00:00,17307.69,17307.69,15093.0,15894.94,UAH
2016-08-01 00:00:00,14909.48,16666.67,14367.0,14650.0,UAH
2016-08-02 00:00:00,14267.6,15585.0,14150.94,15052.31,UAH
2016-08-03 00:00:00,13183.99,16483.52,12948.31,13543.25,UAH
2016-08-04 00:00:00,13335.98,17376.49,13335.98,13452.1,UAH
2016-08-05 00:00:00,15337.42,15347.72,13452.91,13504.39,UAH
2016-08-06 00:00:00,15384.62,16393.44,13712.0,13786.76,UAH
2016-08-07 00:00:00,13967.4,14986.91,13861.39,14021.0,UAH
2016-08-08 00:00:00,14162.0,16666.67,13974.44,14340.0,UAH
2016-08-09 00:00:00,14189.0,16420.36,14171.0,14662.76,UAH
2016-08-10 00:00:00,14222.83,19902.11,14222.83,14547.0,UAH
2016-08-11 00:00:00,14547.0,15492.96,14388.1,14506.57,UAH
2016-08-12 00:00:00,15492.96,16483.52,13861.28,13861.28,UAH
2016-08-13 00:00:00,13861.28,15406.16,13861.28,15327.1,UAH
2016-08-14 00:00:00,15234.61,15240.24,13453.05,14028.06,UAH
2016-08-15 00:00:00,15023.26,15075.38,13667.03,13993.0,UAH
2016-08-16 00:00:00,13937.28,15030.06,13757.65,13993.54,UAH
2016-08-17 00:00:00,14048.53,14984.71,13880.41,13880.41,UAH
2016-08-18 00:00:00,13880.41,15772.87,13840.0,15081.81,UAH
2016-08-19 00:00:00,15084.56,15654.99,14199.0,14263.0,UAH
2016-08-20 00:00:00,15174.34,16129.03,14084.51,15972.0,UAH
2016-08-21 00:00:00,14462.81,16141.3,14462.81,14548.99,UAH
2016-08-22 00:00:00,14609.89,16300.37,14462.75,16300.37,UAH
2016-08-23 00:00:00,15532.54,16191.68,14577.26,14577.26,UAH
2016-08-24 00:00:00,13941.82,16200.0,12474.01,12474.01,UAH
2016-08-25 00:00:00,14822.91,15781.99,14523.1,15781.99,UAH
2016-08-26 00:00:00,14735.43,16129.03,14553.01,14614.88,UAH
2016-08-27 00:00:00,14614.88,15631.11,14065.04,14553.01,UAH
2016-08-28 00:00:00,14705.88,15529.41,14312.0,15492.96,UAH
2016-08-29 00:00:00,14764.01,15625.0,14599.64,15625.0,UAH
2016-08-30 00:00:00,15474.45,15474.45,14340.93,14666.34,UAH
2016-08-31 00:00:00,14666.34,15605.49,14246.08,14766.0,UAH
2016-09-01 00:00:00,14619.01,19329.01,14425.11,14867.93,UAH
2016-09-02 00:00:00,15542.29,15920.0,14340.93,15322.95,UAH
2016-09-03 00:00:00,15322.95,15861.66,14581.37,15861.66,UAH
2016-09-04 00:00:00,16299.83,16767.3,14828.0,15961.8,UAH
2016-09-05 00:00:00,15961.8,16129.03,14644.15,15311.52,UAH
2016-09-06 00:00:00,15305.0,16322.09,15295.2,16256.35,UAH
2016-09-07 00:00:00,15534.84,16701.46,14866.61,16376.96,UAH
2016-09-08 00:00:00,16666.67,17080.75,14803.85,16565.73,UAH
2016-09-09 00:00:00,16565.73,16713.09,15706.81,15901.94,UAH
2016-09-10 00:00:00,16042.78,17193.95,15576.32,15822.78,UAH
2016-09-11 00:00:00,15822.78,16965.13,15498.0,15606.03,UAH
2016-09-12 00:00:00,15701.47,16778.52,15673.98,15673.98,UAH
2016-09-13 00:00:00,16374.59,16833.33,15334.62,16036.46,UAH
2016-09-14 00:00:00,15733.17,16393.44,14822.13,15953.0,UAH
2016-09-15 00:00:00,15845.0,16560.51,15452.54,16196.76,UAH
2016-09-16 00:00:00,15570.59,16290.0,15259.41,16100.0,UAH
2016-09-17 00:00:00,15936.6,15936.6,15053.76,15262.11,UAH
2016-09-18 00:00:00,15873.02,16279.07,15164.02,15259.0,UAH
2016-09-19 00:00:00,15304.76,16432.58,15188.9,15369.03,UAH
2016-09-20 00:00:00,15197.75,16849.96,15197.75,16003.62,UAH
2016-09-21 00:00:00,15246.45,16042.78,14907.57,15873.02,UAH
2016-09-22 00:00:00,15099.58,16000.0,15099.58,15618.9,UAH
2016-09-23 00:00:00,15470.3,16666.67,15036.94,15133.46,UAH
2016-09-24 00:00:00,16129.03,17071.13,15205.99,15310.0,UAH
2016-09-25 00:00:00,15471.17,16137.23,14916.01,16000.0,UAH
2016-09-26 00:00:00,15957.45,16238.16,15240.93,16129.03,UAH
2016-09-27 00:00:00,16129.03,16233.77,14989.29,15510.81,UAH
2016-09-28 00:00:00,16129.03,16175.07,14749.26,16049.38,UAH
2016-09-29 00:00:00,15273.0,24461.27,15273.0,15404.02,UAH
2016-09-30 00:00:00,15404.02,16219.67,15404.02,16096.58,UAH
2016-10-01 00:00:00,16244.31,16428.57,15434.37,16129.03,UAH
2016-10-02 00:00:00,16129.03,16417.91,15311.0,16417.91,UAH
2016-10-03 00:00:00,15670.2,16528.93,15393.0,15455.95,UAH
2016-10-04 00:00:00,15412.19,16329.0,15285.99,15285.99,UAH
2016-10-05 00:00:00,15285.99,16155.09,15128.59,15733.17,UAH
2016-10-06 00:00:00,15733.17,16225.96,15150.0,15905.76,UAH
2016-10-07 00:00:00,15974.44,16393.44,15254.8,15506.02,UAH
2016-10-08 00:00:00,15803.81,16393.44,15219.1,16382.98,UAH
2016-10-09 00:00:00,15377.28,16286.64,15360.98,15370.0,UAH
2016-10-10 00:00:00,15625.52,16338.19,13452.17,13452.17,UAH
2016-10-11 00:00:00,16080.21,16881.63,15693.55,16107.38,UAH
2016-10-12 00:00:00,16114.02,16949.15,16114.02,16718.48,UAH
2016-10-13 00:00:00,16243.18,16949.15,15713.39,16949.15,UAH
2016-10-14 00:00:00,16949.15,16949.15,13888.89,16135.0,UAH
2016-10-15 00:00:00,16597.51,16949.15,15510.0,16949.15,UAH
2016-10-16 00:00:00,17021.28,17021.28,16141.0,16244.73,UAH
2016-10-17 00:00:00,16365.1,17857.14,15673.36,15951.03,UAH
2016-10-18 00:00:00,16666.67,16778.52,15719.47,16772.27,UAH
2016-10-19 00:00:00,16081.89,17833.33,15733.87,16420.36,UAH
2016-10-20 00:00:00,15429.33,16574.59,15429.33,15803.99,UAH
2016-10-21 00:00:00,15680.9,16666.67,15507.99,16666.67,UAH
2016-10-22 00:00:00,16510.32,17582.42,15704.74,17241.38,UAH
2016-10-23 00:00:00,16435.54,17391.3,14285.71,17142.86,UAH
2016-10-24 00:00:00,17141.62,17258.88,16217.68,16607.14,UAH
2016-10-25 00:00:00,17064.85,17401.39,16548.01,16605.78,UAH
2016-10-26 00:00:00,16703.79,17681.73,16399.72,16856.46,UAH
2016-10-27 00:00:00,15901.06,18181.82,15901.06,17348.9,UAH
2016-10-28 00:00:00,17348.9,18232.82,16366.61,17730.5,UAH
2016-10-29 00:00:00,17923.0,18691.59,17800.38,18353.73,UAH
2016-10-30 00:00:00,18353.73,18867.92,17581.94,18397.4,UAH
2016-10-31 00:00:00,18333.33,18375.6,16211.99,17651.97,UAH
2016-11-01 00:00:00,17651.97,19342.0,17651.97,19230.77,UAH
2016-11-02 00:00:00,19230.77,21276.6,18282.72,18483.75,UAH
2016-11-03 00:00:00,18617.51,19457.0,17720.28,17720.28,UAH
2016-11-04 00:00:00,19230.77,20193.08,17822.91,20193.08,UAH
2016-11-05 00:00:00,17436.98,18828.45,17436.98,17816.54,UAH
2016-11-06 00:00:00,18117.0,19169.33,17959.15,18000.0,UAH
2016-11-07 00:00:00,18135.0,20491.8,17475.73,18965.52,UAH
2016-11-08 00:00:00,18750.0,19083.97,17639.28,18853.7,UAH
2016-11-09 00:00:00,18869.0,19698.73,18375.96,18442.87,UAH
2016-11-10 00:00:00,18321.91,19469.03,18321.91,18760.33,UAH
2016-11-11 00:00:00,18832.0,19801.98,18214.94,18656.72,UAH
2016-11-12 00:00:00,18599.56,19354.84,15465.38,18151.01,UAH
2016-11-13 00:00:00,18151.01,19389.94,18124.01,19274.61,UAH
2016-11-14 00:00:00,19274.61,19417.48,18260.29,18683.92,UAH
2016-11-15 00:00:00,18817.39,20994.48,18449.5,18802.3,UAH
2016-11-16 00:00:00,18670.65,20689.66,18670.65,19285.0,UAH
2016-11-17 00:00:00,20884.15,22010.87,19377.9,20484.49,UAH
2016-11-18 00:00:00,20484.49,21965.32,19257.22,20833.33,UAH
2016-11-19 00:00:00,20833.33,20971.3,19108.11,20030.82,UAH
2016-11-20 00:00:00,19692.79,20701.75,18816.02,18952.6,UAH
2016-11-21 00:00:00,18952.6,21739.13,18900.95,19105.42,UAH
2016-11-22 00:00:00,18913.0,21739.13,17156.86,19521.72,UAH
2016-11-23 00:00:00,19069.75,20408.22,18953.01,20408.22,UAH
2016-11-24 00:00:00,19327.41,20408.16,19203.98,20050.13,UAH
2016-11-25 00:00:00,20050.13,22000.0,19230.77,20496.89,UAH
2016-11-26 00:00:00,20491.8,20491.8,19090.91,19409.94,UAH
2016-11-27 00:00:00,20325.2,22012.58,15964.71,19319.23,UAH
2016-11-28 00:00:00,19319.23,20576.13,19309.99,19329.01,UAH
2016-11-29 00:00:00,19938.19,20192.31,18951.8,19448.58,UAH
2016-11-30 00:00:00,19348.05,20242.91,18771.73,20161.29,UAH
2016-12-01 00:00:00,19201.0,21008.4,18987.34,21008.4,UAH
2016-12-02 00:00:00,21008.4,22026.43,18334.17,20100.5,UAH
2016-12-03 00:00:00,20892.86,22000.06,19685.04,19961.71,UAH
2016-12-04 00:00:00,19801.98,21153.85,19558.0,19967.0,UAH
2016-12-05 00:00:00,21070.49,22007.04,19310.34,19519.25,UAH
2016-12-06 00:00:00,20559.21,20755.5,16810.76,19888.91,UAH
2016-12-07 00:00:00,19888.91,20725.39,19217.99,20547.95,UAH
2016-12-08 00:00:00,20408.16,21144.07,19567.44,20050.49,UAH
2016-12-09 00:00:00,20064.21,22000.0,20064.21,20418.33,UAH
2016-12-10 00:00:00,21124.42,21276.6,20250.63,21141.65,UAH
2016-12-11 00:00:00,20807.32,22001.05,20000.0,21998.17,UAH
2016-12-12 00:00:00,20263.06,26041.67,20080.0,21276.6,UAH
2016-12-13 00:00:00,20000.0,21299.25,20000.0,20179.6,UAH
2016-12-14 00:00:00,21151.83,21393.03,20057.08,21370.01,UAH
2016-12-15 00:00:00,20327.93,21654.62,20206.1,21276.6,UAH
2016-12-16 00:00:00,21276.6,21529.0,20199.0,20611.97,UAH
2016-12-17 00:00:00,20606.0,22000.0,20441.54,21564.15,UAH
2016-12-18 00:00:00,21564.15,22025.86,20470.83,21705.43,UAH
2016-12-19 00:00:00,20920.5,25000.0,20920.5,21061.1,UAH
2016-12-20 00:00:00,20955.57,22522.52,20954.76,21238.94,UAH
2016-12-21 00:00:00,20356.23,23255.81,20356.23,21551.72,UAH
2016-12-22 00:00:00,23893.81,24866.79,22184.0,22925.0,UAH
2016-12-23 00:00:00,23800.0,25641.03,23481.98,23727.35,UAH
2016-12-24 00:00:00,24038.46,25303.11,22658.52,23503.03,UAH
2016-12-25 00:00:00,23503.03,24250.0,21973.19,23523.4,UAH
2016-12-26 00:00:00,23523.4,25000.0,23010.0,23113.37,UAH
2016-12-27 00:00:00,23113.37,25641.03,22727.27,25641.03,UAH
2016-12-28 00:00:00,25641.03,26722.22,24045.83,26399.16,UAH
2016-12-29 00:00:00,26891.66,26891.66,24734.98,24734.98,UAH
2016-12-30 00:00:00,24734.98,27777.78,20872.87,25417.93,UAH
2016-12-31 00:00:00,25580.39,27027.03,24898.08,27027.03,UAH
2017-01-01 00:00:00,25212.12,29357.8,25212.12,26157.52,UAH
2017-01-02 00:00:00,28455.28,28634.36,25396.83,26315.79,UAH
2017-01-03 00:00:00,26315.79,28828.83,26192.72,28490.03,UAH
2017-01-04 00:00:00,28490.03,31522.27,26578.07,28301.59,UAH
2017-01-05 00:00:00,30769.23,31006.0,24330.9,25604.55,UAH
2017-01-06 00:00:00,25604.55,29487.18,21538.46,26990.0,UAH
2017-01-07 00:00:00,26990.0,28301.89,22026.43,23076.92,UAH
2017-01-08 00:00:00,23905.52,28985.51,22569.2,26315.79,UAH
2017-01-09 00:00:00,22802.65,25877.0,22783.0,23152.12,UAH
2017-01-10 00:00:00,24953.68,26315.79,22658.61,24778.76,UAH
2017-01-11 00:00:00,24832.71,26112.68,21005.0,21450.25,UAH
2017-01-12 00:00:00,21450.25,25000.0,20746.89,24886.88,UAH
2017-01-13 00:00:00,24886.88,25032.94,22343.03,23728.0,UAH
2017-01-14 00:00:00,23728.0,25261.32,22727.27,25000.0,UAH
2017-01-15 00:00:00,25000.0,27472.53,22565.85,22727.64,UAH
2017-01-16 00:00:00,24271.84,24390.24,22819.28,23085.71,UAH
2017-01-17 00:00:00,23904.38,25874.13,23715.84,24012.0,UAH
2017-01-18 00:00:00,24012.0,25510.2,23070.0,23255.81,UAH
2017-01-19 00:00:00,24061.99,26041.67,24061.99,24637.68,UAH
2017-01-20 00:00:00,24637.68,26076.0,23958.33,25495.75,UAH
2017-01-21 00:00:00,26540.28,26540.28,24799.13,26455.03,UAH
2017-01-22 00:00:00,25000.0,26754.14,24539.88,25100.4,UAH
2017-01-23 00:00:00,24482.76,26446.67,24468.09,26402.3,UAH
2017-01-24 00:00:00,26590.59,34540.0,24380.88,24504.0,UAH
2017-01-25 00:00:00,24120.11,26315.79,23913.04,24211.87,UAH
2017-01-26 00:00:00,22321.43,26737.97,22321.43,26729.56,UAH
2017-01-27 00:00:00,24493.79,26315.79,24439.99,24686.01,UAH
2017-01-28 00:00:00,24686.01,25976.54,24047.62,25641.03,UAH
2017-01-29 00:00:00,24810.0,25735.29,24427.08,25480.0,UAH
2017-01-30 00:00:00,25862.07,26315.79,24258.37,25890.03,UAH
2017-01-31 00:00:00,25890.03,27027.03,24423.0,25140.65,UAH
2017-02-01 00:00:00,25140.65,27058.82,25140.65,26882.0,UAH
2017-02-02 00:00:00,26882.0,27472.53,25436.41,27027.03,UAH
2017-02-03 00:00:00,26578.95,28225.81,25491.0,27777.78,UAH
2017-02-04 00:00:00,27777.78,28169.01,24630.54,27027.03,UAH
2017-02-05 00:00:00,27027.03,27777.78,24672.22,27777.78,UAH
2017-02-06 00:00:00,25773.2,27906.98,25563.91,26113.02,UAH
2017-02-07 00:00:00,26113.02,28490.03,26113.02,27162.16,UAH
2017-02-08 00:00:00,27162.16,29136.69,26200.97,27410.01,UAH
2017-02-09 00:00:00,27410.01,29411.76,24819.0,27518.67,UAH
2017-02-10 00:00:00,26786.69,28301.89,24590.16,28301.89,UAH
2017-02-11 00:00:00,26326.53,28703.96,26326.53,28688.52,UAH
2017-02-12 00:00:00,28688.52,28688.52,26101.14,26101.14,UAH
2017-02-13 00:00:00,26178.01,28169.01,26177.03,26341.46,UAH
2017-02-14 00:00:00,26341.46,28225.81,26246.72,27777.78,UAH
2017-02-15 00:00:00,27777.78,28604.29,25955.73,27337.0,UAH
2017-02-16 00:00:00,27337.0,29032.26,26098.0,27243.59,UAH
2017-02-17 00:00:00,27243.59,29310.34,26877.01,27383.97,UAH
2017-02-18 00:00:00,27383.97,29411.76,27224.82,28873.24,UAH
2017-02-19 00:00:00,28873.24,28895.77,26925.15,27340.8,UAH
2017-02-20 00:00:00,27340.8,28947.37,27105.0,28245.89,UAH
2017-02-21 00:00:00,28245.89,29787.23,27566.92,29495.0,UAH
2017-02-22 00:00:00,29495.0,30612.24,27613.0,30120.48,UAH
2017-02-23 00:00:00,30120.48,31413.61,28138.89,31250.0,UAH
2017-02-24 00:00:00,31250.0,35714.29,28514.4,31028.67,UAH
2017-02-25 00:00:00,31028.67,32258.06,29002.98,29530.0,UAH
2017-02-26 00:00:00,29530.0,31867.0,29223.12,29726.52,UAH
2017-02-27 00:00:00,29726.52,32258.06,29287.97,30609.0,UAH
2017-02-28 00:00:00,30609.0,32349.23,30247.0,31250.0,UAH
2017-03-01 00:00:00,31250.0,33345.0,30711.97,31566.99,UAH
2017-03-02 00:00:00,31566.99,34965.0,31431.26,34403.67,UAH
2017-03-03 00:00:00,34403.67,35714.29,32526.0,34904.01,UAH
2017-03-04 00:00:00,34904.01,35714.29,32406.0,32573.01,UAH
2017-03-05 00:00:00,32573.01,34638.82,31895.83,34115.14,UAH
2017-03-06 00:00:00,34115.14,35714.29,32258.06,33215.99,UAH
2017-03-07 00:00:00,33215.99,35714.29,31621.33,33967.39,UAH
2017-03-08 00:00:00,33967.39,33967.39,30724.92,32407.41,UAH
2017-03-09 00:00:00,32407.41,33333.33,29302.08,30706.24,UAH
2017-03-10 00:00:00,30706.24,34964.29,29994.0,30133.93,UAH
2017-03-11 00:00:00,30133.93,33333.33,29032.26,30506.41,UAH
2017-03-12 00:00:00,30506.41,34090.91,29774.13,31902.67,UAH
2017-03-13 00:00:00,31902.67,33986.93,31093.66,32351.97,UAH
2017-03-14 00:00:00,32351.97,34563.02,31970.0,32271.05,UAH
2017-03-15 00:00:00,32271.05,34322.73,31701.9,32268.07,UAH
2017-03-16 00:00:00,32268.07,34047.11,30265.29,32571.26,UAH
2017-03-17 00:00:00,32300.0,32500.0,29283.7,29283.7,UAH
2017-03-18 00:00:00,29283.7,30024.9,3000.0,29384.0,UAH
2017-03-19 00:00:00,29384.0,29766.28,26500.0,27963.0,UAH
2017-03-20 00:00:00,27963.0,29100.0,27500.0,27510.0,UAH
2017-03-21 00:00:00,27510.0,32444.0,27510.0,31403.3,UAH
2017-03-22 00:00:00,31403.3,31800.0,27000.99,28427.2,UAH
2017-03-23 00:00:00,28427.2,28839.3,27620.0,28100.5,UAH
2017-03-24 00:00:00,28100.5,28100.5,25877.9,25946.6,UAH
2017-03-25 00:00:00,25946.6,27402.0,24112.6,27272.73,UAH
2017-03-26 00:00:00,27272.73,28399.0,27003.0,27676.6,UAH
2017-03-27 00:00:00,27676.6,27800.0,26500.0,27800.0,UAH
2017-03-28 00:00:00,27800.0,28700.0,27418.1,28170.0,UAH
2017-03-29 00:00:00,28170.0,29898.0,27332.0,27787.4,UAH
2017-03-30 00:00:00,27787.4,29350.0,27670.0,27798.9,UAH
2017-03-31 00:00:00,27798.9,29000.0,27753.1,28497.2,UAH
2017-04-01 00:00:00,28497.2,29500.0,28444.1,28795.0,UAH
2017-04-02 00:00:00,28795.0,29598.0,28700.0,29030.3,UAH
2017-04-03 00:00:00,29030.3,31000.0,29030.3,30106.4,UAH
2017-04-04 00:00:00,30106.4,31000.0,30001.0,30206.0,UAH
2017-04-05 00:00:00,30206.0,30800.0,29563.3,30030.0,UAH
2017-04-06 00:00:00,30030.0,32263.0,30030.0,31703.3,UAH
2017-04-07 00:00:00,31703.3,32249.0,31243.3,31400.0,UAH
2017-04-08 00:00:00,31400.0,31744.0,31000.0,31110.0,UAH
2017-04-09 00:00:00,31110.0,31493.0,30900.0,31151.0,UAH
2017-04-10 00:00:00,31151.0,31469.0,30900.0,30940.1,UAH
2017-04-11 00:00:00,30940.1,31688.0,30741.4,31400.0,UAH
2017-04-12 00:00:00,31400.0,31700.0,31100.0,31323.8,UAH
2017-04-13 00:00:00,31323.8,31500.0,30602.0,31499.78,UAH
2017-04-14 00:00:00,31499.78,31499.78,30600.0,30609.0,UAH
2017-04-15 00:00:00,30609.0,31100.0,29500.0,30696.0,UAH
2017-04-16 00:00:00,30696.0,31098.0,29822.0,30528.0,UAH
2017-04-17 00:00:00,30528.0,30875.0,29960.01,30379.2,UAH
