ts,o,h,l,c,fiat
2014-04-29 00:00:00,49960.48,90628.96,49960.48,51725.11,JPY
2014-04-30 00:00:00,51725.11,51868.74,51725.11,51868.74,JPY
2014-05-01 00:00:00,51868.74,51868.74,51868.74,51868.74,JPY
2014-05-02 00:00:00,51868.74,51868.74,51868.74,51868.74,JPY
2014-05-03 00:00:00,51868.74,51868.74,51868.74,51868.74,JPY
2014-05-04 00:00:00,51868.74,51868.74,51868.74,51868.74,JPY
2014-05-05 00:00:00,51868.74,86821.92,51868.74,86821.92,JPY
2014-05-06 00:00:00,86821.92,87987.55,86520.59,87987.55,JPY
2014-05-07 00:00:00,87987.55,87987.55,87987.55,87987.55,JPY
2014-05-08 00:00:00,87987.55,87987.55,87987.55,87987.55,JPY
2014-05-09 00:00:00,87987.55,89608.17,87987.55,89608.17,JPY
2014-05-10 00:00:00,89608.17,89608.17,89608.17,89608.17,JPY
2014-05-11 00:00:00,89608.17,89772.03,89608.17,89772.03,JPY
2014-05-12 00:00:00,89772.03,89772.03,89772.03,89772.03,JPY
2014-05-13 00:00:00,89772.03,92182.28,89772.03,92182.28,JPY
2014-05-14 00:00:00,92182.28,92182.28,92182.28,92182.28,JPY
2014-05-15 00:00:00,92182.28,92182.28,91286.9,91286.9,JPY
2014-05-16 00:00:00,91286.9,91286.9,89865.1,89865.1,JPY
2014-05-17 00:00:00,89865.1,89865.1,89865.1,89865.1,JPY
2014-05-18 00:00:00,89865.1,89865.1,89865.1,89865.1,JPY
2014-05-19 00:00:00,89865.1,89865.1,89635.3,89635.3,JPY
2014-05-20 00:00:00,89635.3,89635.3,89635.3,89635.3,JPY
2014-05-21 00:00:00,57767.4,90366.5,51847.63,90366.5,JPY
2014-05-22 00:00:00,90366.5,90366.5,90366.5,90366.5,JPY
2014-05-23 00:00:00,90366.5,90366.5,89837.68,89837.68,JPY
2014-05-24 00:00:00,89837.68,89837.68,89341.95,89341.95,JPY
2014-05-25 00:00:00,89341.95,89341.95,89341.95,89341.95,JPY
2014-05-26 00:00:00,89341.95,92456.11,60074.33,92456.11,JPY
2014-05-27 00:00:00,92456.11,92456.11,89581.64,89581.64,JPY
2014-05-28 00:00:00,89581.64,93104.97,89581.64,93104.97,JPY
2014-05-29 00:00:00,93104.97,93104.97,91984.54,91984.54,JPY
2014-05-30 00:00:00,91984.54,92138.17,69272.27,69272.27,JPY
2014-05-31 00:00:00,69272.27,90274.54,69272.27,90274.54,JPY
2014-06-01 00:00:00,90274.54,90274.54,90274.54,90274.54,JPY
2014-06-02 00:00:00,90274.54,90274.54,90274.54,90274.54,JPY
2014-06-03 00:00:00,90274.54,90274.54,90274.54,90274.54,JPY
2014-06-04 00:00:00,90274.54,90274.54,90274.54,90274.54,JPY
2014-06-05 00:00:00,90274.54,90274.54,90274.54,90274.54,JPY
2014-06-06 00:00:00,90274.54,90274.54,90274.54,90274.54,JPY
2014-06-07 00:00:00,90274.54,90274.54,90274.54,90274.54,JPY
2014-06-08 00:00:00,90274.54,90274.54,90274.54,90274.54,JPY
2014-06-09 00:00:00,90274.54,90274.54,90274.54,90274.54,JPY
2014-06-10 00:00:00,90274.54,90274.54,62064.51,62064.51,JPY
2014-06-11 00:00:00,62064.51,71791.14,62064.51,71791.14,JPY
2014-06-12 00:00:00,71791.14,71791.14,71791.14,71791.14,JPY
2014-06-13 00:00:00,71791.14,71791.14,56814.07,56814.07,JPY
2014-06-14 00:00:00,56814.07,56814.07,56814.07,56814.07,JPY
2014-06-15 00:00:00,56814.07,56814.07,56814.07,56814.07,JPY
2014-06-16 00:00:00,56814.07,97000.0,56814.07,97000.0,JPY
2014-06-17 00:00:00,97000.0,97000.0,97000.0,97000.0,JPY
2014-06-18 00:00:00,97000.0,97000.0,66859.67,66859.67,JPY
2014-06-19 00:00:00,66859.67,66859.67,66859.67,66859.67,JPY
2014-06-20 00:00:00,66859.67,66859.67,64531.05,64531.05,JPY
2014-06-21 00:00:00,64531.05,64531.05,64531.05,64531.05,JPY
2014-06-22 00:00:00,64531.05,66907.64,64531.05,66907.64,JPY
2014-06-23 00:00:00,66907.64,66907.64,66497.27,66497.27,JPY
2014-06-24 00:00:00,66497.27,66497.27,65061.25,65061.25,JPY
2014-06-25 00:00:00,65061.25,65061.25,65061.25,65061.25,JPY
2014-06-26 00:00:00,65061.25,65061.25,61862.24,61862.24,JPY
2014-06-27 00:00:00,61862.24,64222.14,61862.24,64222.14,JPY
2014-06-28 00:00:00,64222.14,64999.98,64222.14,64999.98,JPY
2014-06-29 00:00:00,64999.98,64999.98,64568.29,64568.29,JPY
2014-06-30 00:00:00,64568.29,69139.34,64568.29,69139.34,JPY
2014-07-01 00:00:00,69139.34,69929.83,69139.34,69739.45,JPY
2014-07-02 00:00:00,69739.45,70054.99,69739.45,69881.14,JPY
2014-07-03 00:00:00,69881.14,69881.14,69881.14,69881.14,JPY
2014-07-04 00:00:00,69881.14,69881.14,69881.14,69881.14,JPY
2014-07-05 00:00:00,69881.14,69881.14,69881.14,69881.14,JPY
2014-07-06 00:00:00,69881.14,69881.14,69881.14,69881.14,JPY
2014-07-07 00:00:00,69881.14,69881.14,69881.14,69881.14,JPY
2014-07-08 00:00:00,69881.14,69881.14,69881.14,69881.14,JPY
2014-07-09 00:00:00,69881.14,69881.14,67758.38,67758.38,JPY
2014-07-10 00:00:00,67758.38,67758.38,67758.38,67758.38,JPY
2014-07-11 00:00:00,67758.38,67758.38,67758.38,67758.38,JPY
2014-07-12 00:00:00,67758.38,67758.38,67758.38,67758.38,JPY
2014-07-13 00:00:00,67758.38,67758.38,67758.38,67758.38,JPY
2014-07-14 00:00:00,67758.38,67758.38,67758.38,67758.38,JPY
2014-07-15 00:00:00,67758.38,67758.38,67758.38,67758.38,JPY
2014-07-16 00:00:00,67758.38,67758.38,67758.38,67758.38,JPY
2014-07-17 00:00:00,67758.38,67758.38,67758.38,67758.38,JPY
2014-07-18 00:00:00,67758.38,68984.05,65837.54,68984.05,JPY
2014-07-19 00:00:00,68984.05,68984.05,68984.05,68984.05,JPY
2014-07-20 00:00:00,68984.05,68984.05,68839.35,68839.35,JPY
2014-07-21 00:00:00,68839.35,68839.35,68839.35,68839.35,JPY
2014-07-22 00:00:00,68839.35,68839.35,67554.86,67554.86,JPY
2014-07-23 00:00:00,67554.86,67652.22,67554.86,67649.36,JPY
2014-07-24 00:00:00,67649.36,67649.36,67649.36,67649.36,JPY
2014-07-25 00:00:00,67649.36,67649.36,67649.36,67649.36,JPY
2014-07-26 00:00:00,67649.36,67649.36,67649.36,67649.36,JPY
2014-07-27 00:00:00,67649.36,67649.36,67649.36,67649.36,JPY
2014-07-28 00:00:00,13959.26,61000.0,60268.89,60268.89,JPY
2014-07-29 00:00:00,60268.89,60985.99,60268.89,60985.99,JPY
2014-07-30 00:00:00,60985.99,60985.99,58334.0,58334.0,JPY
2014-07-31 00:00:00,58334.0,59807.4,58334.0,59807.4,JPY
2014-08-01 00:00:00,59807.4,61686.94,59807.4,61686.94,JPY
2014-08-02 00:00:00,61686.94,61686.94,61686.94,61686.94,JPY
2014-08-03 00:00:00,61686.94,61686.94,61686.94,61686.94,JPY
2014-08-04 00:00:00,61686.94,61686.94,60647.56,61146.54,JPY
2014-08-05 00:00:00,61146.54,61146.54,61146.54,61146.54,JPY
2014-08-06 00:00:00,61146.54,61146.54,58750.0,59650.0,JPY
2014-08-07 00:00:00,59650.0,60453.0,59650.0,60453.0,JPY
2014-08-08 00:00:00,60453.0,60453.0,59999.0,59999.0,JPY
2014-08-09 00:00:00,59999.0,59999.0,59999.0,59999.0,JPY
2014-08-10 00:00:00,59999.0,60430.0,59999.0,60300.0,JPY
2014-08-11 00:00:00,60300.0,60589.0,59000.0,59000.0,JPY
2014-08-12 00:00:00,59000.0,59000.0,58651.0,58651.0,JPY
2014-08-13 00:00:00,58651.0,58651.0,57307.54,57307.54,JPY
2014-08-14 00:00:00,57307.54,57307.54,55003.48,55004.5,JPY
2014-08-15 00:00:00,55004.5,55004.5,52946.14,53234.14,JPY
2014-08-16 00:00:00,46640.49,55157.2,46066.27,48284.45,JPY
2014-08-17 00:00:00,48284.45,56787.6,48284.45,56787.6,JPY
2014-08-18 00:00:00,53234.14,53234.14,51289.0,51289.0,JPY
2014-08-19 00:00:00,51289.0,51289.0,48839.98,49550.92,JPY
2014-08-20 00:00:00,49550.92,50608.66,49550.92,50608.66,JPY
2014-08-21 00:00:00,50608.66,55000.0,50608.66,54634.6,JPY
2014-08-22 00:00:00,54634.6,54634.6,54417.98,54417.98,JPY
2014-08-23 00:00:00,54417.98,54417.98,52034.24,52034.24,JPY
2014-08-24 00:00:00,52034.24,52530.98,50741.8,52530.98,JPY
2014-08-25 00:00:00,52530.98,52530.98,52408.58,52530.98,JPY
2014-08-26 00:00:00,52530.98,53742.12,52530.98,53742.12,JPY
2014-08-27 00:00:00,53742.12,53742.12,53742.12,53742.12,JPY
2014-08-28 00:00:00,53742.12,53742.12,53742.12,53742.12,JPY
2014-08-29 00:00:00,53742.12,53742.12,53000.0,53000.0,JPY
2014-08-30 00:00:00,53000.0,53982.75,53000.0,53982.75,JPY
2014-08-31 00:00:00,53982.75,53982.75,53000.0,53000.0,JPY
2014-09-01 00:00:00,53000.0,53000.0,51041.05,51041.05,JPY
2014-09-02 00:00:00,51041.05,51041.05,50364.85,50364.85,JPY
2014-09-03 00:00:00,54277.77,54277.77,46193.22,46193.22,JPY
2014-09-04 00:00:00,50364.85,52552.0,50364.85,52400.0,JPY
2014-09-05 00:00:00,52400.0,52400.0,51628.0,51628.0,JPY
2014-09-06 00:00:00,51628.0,51628.0,51000.0,51402.2,JPY
2014-09-07 00:00:00,51402.2,51402.2,51402.2,51402.2,JPY
2014-09-08 00:00:00,51402.2,51402.2,49628.64,50704.54,JPY
2014-09-09 00:00:00,50704.54,50704.54,49555.0,50143.98,JPY
2014-09-10 00:00:00,50143.98,50143.98,50143.98,50143.98,JPY
2014-09-11 00:00:00,50143.98,50143.98,50143.98,50143.98,JPY
2014-09-12 00:00:00,50143.98,51418.1,50143.98,51418.1,JPY
2014-09-13 00:00:00,51418.1,51686.28,49173.0,51685.22,JPY
2014-09-14 00:00:00,51685.22,51685.22,51589.82,51589.82,JPY
2014-09-15 00:00:00,51589.82,51589.82,51589.82,51589.82,JPY
2014-09-16 00:00:00,51589.82,51589.82,49849.0,49849.0,JPY
2014-09-17 00:00:00,49849.0,49849.0,48800.0,48800.0,JPY
2014-09-18 00:00:00,48800.0,48800.0,46142.84,46142.84,JPY
2014-09-19 00:00:00,46142.84,47000.0,43353.75,43353.75,JPY
2014-09-20 00:00:00,43353.75,46741.9,43353.75,45879.0,JPY
2014-09-21 00:00:00,45879.0,45879.0,44783.51,44892.51,JPY
2014-09-22 00:00:00,44892.51,44892.51,44892.51,44892.51,JPY
2014-09-23 00:00:00,44892.51,44892.51,43863.13,44630.56,JPY
2014-09-24 00:00:00,44630.56,48405.5,44630.56,46784.0,JPY
2014-09-25 00:00:00,46784.0,46784.0,45000.0,46041.89,JPY
2014-09-26 00:00:00,46041.89,46041.89,43655.1,45245.3,JPY
2014-09-27 00:00:00,45245.3,45245.3,43500.0,43500.0,JPY
2014-09-28 00:00:00,43500.0,44654.4,43500.0,43500.0,JPY
2014-09-29 00:00:00,43500.0,43500.0,41800.0,41800.0,JPY
2014-09-30 00:00:00,41800.0,42698.0,41800.0,42698.0,JPY
2014-10-01 00:00:00,42698.0,43969.0,41997.0,43307.9,JPY
2014-10-02 00:00:00,43307.9,43307.9,43307.9,43307.9,JPY
2014-10-03 00:00:00,43307.9,43307.9,39487.9,39487.9,JPY
2014-10-04 00:00:00,39487.9,39620.0,37300.0,37300.0,JPY
2014-10-05 00:00:00,37300.0,38700.0,37300.0,38700.0,JPY
2014-10-06 00:00:00,38700.0,38700.0,33707.0,36752.55,JPY
2014-10-07 00:00:00,36752.55,37627.73,36752.55,37627.73,JPY
2014-10-08 00:00:00,37627.73,37627.73,37052.29,37541.6,JPY
2014-10-09 00:00:00,37541.6,37541.6,37541.6,37541.6,JPY
2014-10-10 00:00:00,37541.6,42190.0,37541.6,39844.0,JPY
2014-10-11 00:00:00,60919.89,60919.89,45124.19,45124.19,JPY
2014-10-12 00:00:00,39844.0,40663.5,38860.6,40504.3,JPY
2014-10-13 00:00:00,40504.3,42439.18,40500.0,42439.18,JPY
2014-10-14 00:00:00,42439.18,44999.0,42439.18,44344.0,JPY
2014-10-15 00:00:00,44344.0,44344.0,42900.0,42900.0,JPY
2014-10-16 00:00:00,42900.0,43623.64,41047.09,41047.09,JPY
2014-10-17 00:00:00,41047.09,42121.0,41047.09,41989.52,JPY
2014-10-18 00:00:00,41989.52,43626.62,41961.6,43548.51,JPY
2014-10-19 00:00:00,43548.51,43548.51,41803.0,41803.0,JPY
2014-10-20 00:00:00,41803.0,43048.81,40540.0,41210.16,JPY
2014-10-21 00:00:00,41210.16,43208.0,41210.16,43205.82,JPY
2014-10-22 00:00:00,43205.82,43205.82,41500.0,41500.0,JPY
2014-10-23 00:00:00,41500.0,43392.41,40000.0,40000.0,JPY
2014-10-24 00:00:00,40000.0,40000.0,38500.0,38959.0,JPY
2014-10-25 00:00:00,38959.0,38959.0,38959.0,38959.0,JPY
2014-10-26 00:00:00,38959.0,38959.0,38959.0,38959.0,JPY
2014-10-27 00:00:00,38959.0,39810.76,37500.0,39810.76,JPY
2014-10-28 00:00:00,39810.76,39810.76,39200.56,39200.56,JPY
2014-10-29 00:00:00,39200.56,39549.4,39200.56,39549.4,JPY
2014-10-30 00:00:00,39549.4,39549.4,37655.08,37655.08,JPY
2014-10-31 00:00:00,37655.08,39305.13,36883.38,36885.71,JPY
2014-11-01 00:00:00,36885.71,38558.12,36343.2,36556.22,JPY
2014-11-02 00:00:00,36556.22,38341.54,36171.19,38264.58,JPY
2014-11-03 00:00:00,38264.58,38300.0,35840.0,35910.0,JPY
2014-11-04 00:00:00,35910.0,38187.29,35761.12,37258.13,JPY
2014-11-05 00:00:00,37258.13,39894.43,36235.08,39894.43,JPY
2014-11-06 00:00:00,39894.43,43634.64,38016.56,39624.43,JPY
2014-11-07 00:00:00,39624.43,41478.73,37463.53,40309.6,JPY
2014-11-08 00:00:00,40309.6,41380.02,40665.04,41058.63,JPY
2014-11-09 00:00:00,41058.63,40641.82,38503.33,39038.17,JPY
2014-11-10 00:00:00,39038.17,43522.58,37765.09,43518.01,JPY
2014-11-11 00:00:00,43518.01,43697.94,42674.45,43590.02,JPY
2014-11-12 00:00:00,43590.02,48473.85,42489.32,46377.19,JPY
2014-11-13 00:00:00,46377.19,52100.19,46082.56,46648.53,JPY
2014-11-14 00:00:00,46648.53,47431.53,44988.8,45167.02,JPY
2014-11-15 00:00:00,45167.02,47106.55,44289.55,44960.1,JPY
2014-11-16 00:00:00,44960.1,47663.89,42898.88,43669.54,JPY
2014-11-17 00:00:00,43669.54,49924.35,44703.98,49284.4,JPY
2014-11-18 00:00:00,49284.4,47928.87,45243.07,46020.13,JPY
2014-11-19 00:00:00,46020.13,47805.85,43929.46,45249.59,JPY
2014-11-20 00:00:00,45249.59,45867.44,42625.24,42755.19,JPY
2014-11-21 00:00:00,42755.19,43004.16,41589.2,42912.47,JPY
2014-11-22 00:00:00,42912.47,43949.01,42437.87,43347.67,JPY
2014-11-23 00:00:00,43347.67,43823.81,42713.28,43468.14,JPY
2014-11-24 00:00:00,43468.14,45617.65,43068.77,45568.61,JPY
2014-11-25 00:00:00,45568.61,47570.98,44967.82,46609.84,JPY
2014-11-26 00:00:00,46609.84,47019.23,44193.79,44227.51,JPY
2014-11-27 00:00:00,44227.51,45962.67,44145.77,44595.51,JPY
2014-11-28 00:00:00,44595.51,44975.58,43815.87,44350.39,JPY
2014-11-29 00:00:00,44350.39,47008.84,44931.77,45934.92,JPY
2014-11-30 00:00:00,45934.92,46819.75,44772.62,45860.53,JPY
2014-12-01 00:00:00,45860.53,47615.39,44766.67,46150.64,JPY
2014-12-02 00:00:00,46150.64,46771.22,45478.17,46281.32,JPY
2014-12-03 00:00:00,46281.32,47148.8,45893.62,46280.02,JPY
2014-12-04 00:00:00,46280.02,47483.22,45533.19,45579.45,JPY
2014-12-05 00:00:00,45579.45,46361.96,45154.1,45902.23,JPY
2014-12-06 00:00:00,45902.23,46766.86,45351.49,45924.31,JPY
2014-12-07 00:00:00,45924.31,46446.77,46065.92,46273.44,JPY
2014-12-08 00:00:00,46273.44,47025.9,45791.62,46259.3,JPY
2014-12-09 00:00:00,46259.3,46416.46,43077.03,43077.03,JPY
2014-12-10 00:00:00,43077.03,49160.91,41902.65,43633.58,JPY
2014-12-11 00:00:00,43633.58,45392.61,42194.32,44596.62,JPY
2014-12-12 00:00:00,44596.62,45665.61,41994.47,45619.64,JPY
2014-12-13 00:00:00,45619.64,46912.92,42048.91,44885.23,JPY
2014-12-14 00:00:00,44885.23,45867.41,42370.66,43111.51,JPY
2014-12-15 00:00:00,43111.51,45037.83,42303.16,42309.9,JPY
2014-12-16 00:00:00,42309.9,42349.49,40334.52,40396.11,JPY
2014-12-17 00:00:00,40396.11,40938.72,37876.83,38421.56,JPY
2014-12-18 00:00:00,38421.56,40018.85,37463.8,38053.35,JPY
2014-12-19 00:00:00,38053.35,39545.06,38194.68,39195.99,JPY
2014-12-20 00:00:00,39195.99,40268.15,38577.03,40036.27,JPY
2014-12-21 00:00:00,40036.27,40835.09,38479.87,39593.33,JPY
2014-12-22 00:00:00,39593.33,40453.56,38671.55,40234.37,JPY
2014-12-23 00:00:00,40234.37,40350.82,39944.17,39992.64,JPY
2014-12-24 00:00:00,39992.64,41521.33,40123.86,40644.71,JPY
2014-12-25 00:00:00,40644.71,40400.11,39572.43,40008.95,JPY
2014-12-26 00:00:00,40008.95,41416.8,39666.96,40441.06,JPY
2014-12-27 00:00:00,40441.06,41121.57,39274.41,40025.22,JPY
2014-12-28 00:00:00,40025.22,40743.66,38454.08,40046.29,JPY
2014-12-29 00:00:00,40046.29,39962.9,38577.79,39234.53,JPY
2014-12-30 00:00:00,39234.53,39284.0,38051.25,38819.36,JPY
2014-12-31 00:00:00,38819.36,38890.0,38070.0,38070.0,JPY
2015-01-01 00:00:00,38070.0,39049.1,38315.8,38315.8,JPY
2015-01-02 00:00:00,38315.8,39639.77,38039.03,39627.41,JPY
2015-01-03 00:00:00,39627.41,39164.04,36438.84,36438.84,JPY
2015-01-04 00:00:00,36438.84,36463.99,31094.66,31525.37,JPY
2015-01-05 00:00:00,31525.37,35140.39,30939.08,34512.07,JPY
2015-01-06 00:00:00,34512.07,36193.25,33634.52,34279.95,JPY
2015-01-07 00:00:00,34279.95,35830.39,34076.2,35435.91,JPY
2015-01-08 00:00:00,35435.91,36135.77,34693.35,35002.2,JPY
2015-01-09 00:00:00,35002.2,35474.92,34229.38,34879.3,JPY
2015-01-10 00:00:00,34879.3,35009.18,33457.91,33696.17,JPY
2015-01-11 00:00:00,33696.17,34102.82,32834.22,32997.09,JPY
2015-01-12 00:00:00,32997.09,32990.12,31690.78,32081.0,JPY
2015-01-13 00:00:00,32081.0,32607.1,26582.99,26810.91,JPY
2015-01-14 00:00:00,26810.91,27159.23,21275.36,21886.5,JPY
2015-01-15 00:00:00,21886.5,26559.1,21627.17,25137.18,JPY
2015-01-16 00:00:00,25137.18,26501.91,24989.35,25016.87,JPY
2015-01-17 00:00:00,25016.87,25059.76,23188.99,23277.55,JPY
2015-01-18 00:00:00,23277.55,32587.02,23132.03,32557.01,JPY
2015-01-19 00:00:00,32557.01,28852.93,24448.64,24818.01,JPY
2015-01-20 00:00:00,24818.01,129503.01,25029.6,25136.4,JPY
2015-01-21 00:00:00,25136.4,27960.64,25195.91,25638.9,JPY
2015-01-22 00:00:00,25638.9,28600.09,26168.62,28465.71,JPY
2015-01-23 00:00:00,28465.71,28318.71,26942.75,27495.93,JPY
2015-01-24 00:00:00,27495.93,29495.8,27491.0,29495.8,JPY
2015-01-25 00:00:00,29495.8,30461.15,29248.42,30296.92,JPY
2015-01-26 00:00:00,30296.92,36595.79,30234.18,32719.49,JPY
2015-01-27 00:00:00,32719.49,32810.58,30223.63,30759.78,JPY
2015-01-28 00:00:00,30759.78,31893.81,29181.16,29181.41,JPY
2015-01-29 00:00:00,29181.41,30219.53,26608.96,28235.63,JPY
2015-01-30 00:00:00,28235.63,28967.46,27084.63,27829.05,JPY
2015-01-31 00:00:00,27829.05,28055.33,26605.63,26692.83,JPY
2015-02-01 00:00:00,26692.83,27960.4,25469.35,26838.65,JPY
2015-02-02 00:00:00,26838.65,28336.3,26634.13,27558.25,JPY
2015-02-03 00:00:00,27558.25,28922.47,26948.8,27859.03,JPY
2015-02-04 00:00:00,27859.03,27495.33,25969.68,26736.69,JPY
2015-02-05 00:00:00,26736.69,27406.68,25661.84,25975.75,JPY
2015-02-06 00:00:00,25975.75,27592.35,25658.39,26423.93,JPY
2015-02-07 00:00:00,26423.93,27987.13,26368.72,27794.29,JPY
2015-02-08 00:00:00,27794.29,27588.38,26632.45,27209.77,JPY
2015-02-09 00:00:00,27209.77,28154.68,26118.98,26719.39,JPY
2015-02-10 00:00:00,26719.39,27041.34,26070.28,26956.48,JPY
2015-02-11 00:00:00,26956.48,28099.55,26336.61,26368.29,JPY
2015-02-12 00:00:00,26368.29,27550.57,26366.53,27286.56,JPY
2015-02-13 00:00:00,27286.56,28903.52,26518.74,28898.84,JPY
2015-02-14 00:00:00,28898.84,31335.29,28305.26,30363.61,JPY
2015-02-15 00:00:00,30363.61,32397.13,27800.48,28176.68,JPY
2015-02-16 00:00:00,28176.68,29783.49,27430.75,28546.7,JPY
2015-02-17 00:00:00,28546.7,30953.54,27830.9,28982.35,JPY
2015-02-18 00:00:00,28982.35,30081.14,28343.85,28512.14,JPY
2015-02-19 00:00:00,28512.14,28806.27,27810.47,28328.6,JPY
2015-02-20 00:00:00,28328.6,30749.36,28455.86,29506.6,JPY
2015-02-21 00:00:00,29506.6,29454.86,28788.8,29126.88,JPY
2015-02-22 00:00:00,29126.88,29741.7,28781.39,29287.4,JPY
2015-02-23 00:00:00,29287.4,29223.71,27985.92,28801.27,JPY
2015-02-24 00:00:00,28801.27,29208.71,28380.94,28761.18,JPY
2015-02-25 00:00:00,28761.18,28640.33,28111.29,28467.93,JPY
2015-02-26 00:00:00,28467.93,28499.15,28221.21,28406.79,JPY
2015-02-27 00:00:00,28406.79,30657.26,28220.19,30445.41,JPY
2015-02-28 00:00:00,30445.41,30553.58,29842.22,30106.86,JPY
2015-03-01 00:00:00,30106.86,30809.71,29179.99,30452.27,JPY
2015-03-02 00:00:00,30452.27,32457.02,28235.77,32178.79,JPY
2015-03-03 00:00:00,32178.79,34207.86,32064.09,33444.98,JPY
2015-03-04 00:00:00,33444.98,34653.78,29950.33,33153.42,JPY
2015-03-05 00:00:00,33153.42,34276.36,32094.7,32716.66,JPY
2015-03-06 00:00:00,32716.66,34818.28,32465.58,33687.15,JPY
2015-03-07 00:00:00,33687.15,33742.05,32901.8,33200.41,JPY
2015-03-08 00:00:00,33200.41,33845.02,33000.13,33721.04,JPY
2015-03-09 00:00:00,33721.04,35226.32,33095.94,34878.68,JPY
2015-03-10 00:00:00,34878.68,36743.57,34692.92,36021.36,JPY
2015-03-11 00:00:00,36021.36,36356.72,35329.36,35988.25,JPY
2015-03-12 00:00:00,35988.25,37354.42,35821.26,36709.13,JPY
2015-03-13 00:00:00,36709.13,37061.46,34904.71,35815.77,JPY
2015-03-14 00:00:00,35815.77,35957.07,34739.99,35437.15,JPY
2015-03-15 00:00:00,35437.15,35482.62,34569.54,34869.23,JPY
2015-03-16 00:00:00,34869.23,36604.07,35026.61,36207.74,JPY
2015-03-17 00:00:00,36207.74,36767.7,35479.34,35858.22,JPY
2015-03-18 00:00:00,35858.22,36131.51,30491.03,32169.97,JPY
2015-03-19 00:00:00,32169.97,32653.42,31045.41,31782.27,JPY
2015-03-20 00:00:00,31782.27,32873.09,31377.25,32164.12,JPY
2015-03-21 00:00:00,32164.12,32493.39,31482.17,32284.22,JPY
2015-03-22 00:00:00,32284.22,32402.05,31343.6,31746.04,JPY
2015-03-23 00:00:00,31746.04,32864.51,31868.81,32217.39,JPY
2015-03-24 00:00:00,32217.39,32521.84,29641.05,32052.07,JPY
2015-03-25 00:00:00,32052.07,30855.38,28448.97,30484.15,JPY
2015-03-26 00:00:00,30484.15,30594.19,29459.95,30147.32,JPY
2015-03-27 00:00:00,30147.32,30519.66,29662.49,30214.49,JPY
2015-03-28 00:00:00,30214.49,30868.06,29812.33,30202.5,JPY
2015-03-29 00:00:00,30202.5,30783.9,29276.36,30572.5,JPY
2015-03-30 00:00:00,30572.5,30487.5,29097.1,30259.48,JPY
2015-03-31 00:00:00,30259.48,31203.2,29467.55,30799.25,JPY
2015-04-01 00:00:00,30799.25,30521.37,29281.64,29659.6,JPY
2015-04-02 00:00:00,29659.6,30571.5,29523.18,30070.4,JPY
2015-04-03 00:00:00,30070.4,30495.2,29917.59,30389.32,JPY
2015-04-04 00:00:00,30389.32,30702.94,30152.77,30398.11,JPY
2015-04-05 00:00:00,30398.11,30805.47,29991.2,30500.1,JPY
2015-04-06 00:00:00,30500.1,31653.37,30378.18,31119.06,JPY
2015-04-07 00:00:00,31119.06,31244.05,30017.52,30658.14,JPY
2015-04-08 00:00:00,30658.14,31496.72,28821.8,29240.49,JPY
2015-04-09 00:00:00,29240.49,30754.27,28545.2,28738.28,JPY
2015-04-10 00:00:00,28738.28,29813.54,27676.26,27808.24,JPY
2015-04-11 00:00:00,27808.24,29629.56,27661.91,29481.75,JPY
2015-04-12 00:00:00,29481.75,29453.48,28480.71,28686.37,JPY
2015-04-13 00:00:00,28686.37,29398.83,26733.92,27304.58,JPY
2015-04-14 00:00:00,27304.58,27372.4,25982.28,25984.22,JPY
2015-04-15 00:00:00,25984.22,27148.54,26057.53,27017.97,JPY
2015-04-16 00:00:00,27017.97,28275.07,26866.39,27230.54,JPY
2015-04-17 00:00:00,27230.54,27563.77,27104.15,27395.47,JPY
2015-04-18 00:00:00,27395.47,27767.05,27341.47,27571.02,JPY
2015-04-19 00:00:00,27571.02,27858.16,27254.11,27529.53,JPY
2015-04-20 00:00:00,27529.53,27974.9,26870.9,27189.15,JPY
2015-04-21 00:00:00,27189.15,28003.31,26912.67,27608.56,JPY
2015-04-22 00:00:00,27608.56,28567.3,27648.49,28104.41,JPY
2015-04-23 00:00:00,28104.41,28390.2,27959.83,28208.33,JPY
2015-04-24 00:00:00,28208.33,28200.38,27207.43,27699.58,JPY
2015-04-25 00:00:00,27699.58,27920.93,27392.71,27410.5,JPY
2015-04-26 00:00:00,27410.5,27438.49,25902.49,26522.47,JPY
2015-04-27 00:00:00,26522.47,26912.21,25733.83,26174.57,JPY
2015-04-28 00:00:00,26174.57,27634.14,25891.96,26775.15,JPY
2015-04-29 00:00:00,26775.15,27129.12,26650.18,26822.79,JPY
2015-04-30 00:00:00,26822.79,28794.12,26649.37,28027.06,JPY
2015-05-01 00:00:00,28027.06,28808.38,28001.81,28146.81,JPY
2015-05-02 00:00:00,28146.81,28731.52,27807.06,28076.88,JPY
2015-05-03 00:00:00,28076.88,29078.84,27982.67,28816.92,JPY
2015-05-04 00:00:00,28816.92,28945.37,28441.9,28616.09,JPY
2015-05-05 00:00:00,28616.09,28720.47,28000.66,28193.15,JPY
2015-05-06 00:00:00,28193.15,29414.87,27549.99,27636.35,JPY
2015-05-07 00:00:00,27636.35,28604.69,27409.02,28440.73,JPY
2015-05-08 00:00:00,28440.73,29441.71,28313.11,28916.28,JPY
2015-05-09 00:00:00,28916.28,29531.24,28793.77,28962.71,JPY
2015-05-10 00:00:00,28962.71,29443.4,28554.44,28983.81,JPY
