ts,o,h,l,c,fiat
2011-09-11 00:00:00,141.08,141.08,88.43,133.81,RUB
2011-09-12 00:00:00,133.81,133.81,133.81,133.81,RUB
2011-09-13 00:00:00,133.81,133.81,133.81,133.81,RUB
2011-09-14 00:00:00,133.81,133.81,133.81,133.81,RUB
2011-09-15 00:00:00,133.81,133.81,133.81,133.81,RUB
2011-09-16 00:00:00,133.81,133.81,133.81,133.81,RUB
2011-09-17 00:00:00,133.81,133.81,133.81,133.81,RUB
2011-09-18 00:00:00,133.81,152.0,133.81,152.0,RUB
2011-09-19 00:00:00,152.0,164.35,152.0,164.35,RUB
2011-09-20 00:00:00,164.35,215.23,164.35,180.56,RUB
2011-09-21 00:00:00,180.56,192.04,175.1,175.1,RUB
2011-09-22 00:00:00,175.1,175.5,175.1,175.5,RUB
2011-09-23 00:00:00,175.5,175.5,175.5,175.5,RUB
2011-09-24 00:00:00,175.5,175.5,175.5,175.5,RUB
2011-09-25 00:00:00,175.5,175.5,175.5,175.5,RUB
2011-09-26 00:00:00,175.5,175.5,170.06,170.06,RUB
2011-09-27 00:00:00,170.06,170.06,165.86,165.86,RUB
2011-09-28 00:00:00,165.86,165.86,158.63,158.63,RUB
2011-09-29 00:00:00,158.63,158.63,158.63,158.63,RUB
2011-09-30 00:00:00,158.63,158.63,158.63,158.63,RUB
2011-10-01 00:00:00,158.63,158.63,158.63,158.63,RUB
2011-10-02 00:00:00,158.63,158.63,158.63,158.63,RUB
2011-10-03 00:00:00,158.63,158.63,158.63,158.63,RUB
2011-10-04 00:00:00,158.63,158.63,158.63,158.63,RUB
2011-10-05 00:00:00,158.63,158.63,158.63,158.63,RUB
2011-10-06 00:00:00,158.63,158.63,158.63,158.63,RUB
2011-10-07 00:00:00,158.63,158.63,126.87,126.89,RUB
2011-10-08 00:00:00,126.89,126.89,126.89,126.89,RUB
2011-10-09 00:00:00,126.89,126.89,126.89,126.89,RUB
2011-10-10 00:00:00,126.89,126.89,126.89,126.89,RUB
2011-10-11 00:00:00,126.89,127.41,126.89,127.41,RUB
2011-10-12 00:00:00,127.41,127.41,127.41,127.41,RUB
2011-10-13 00:00:00,127.41,127.41,127.41,127.41,RUB
2011-10-14 00:00:00,127.41,127.41,127.41,127.41,RUB
2011-10-15 00:00:00,127.41,127.41,127.41,127.41,RUB
2011-10-16 00:00:00,127.41,127.41,109.5,112.6,RUB
2011-10-17 00:00:00,112.6,114.8,112.6,114.8,RUB
2011-10-18 00:00:00,114.8,114.8,84.23,84.23,RUB
2011-10-19 00:00:00,84.23,84.23,73.95,73.95,RUB
2011-10-20 00:00:00,73.95,73.95,73.95,73.95,RUB
2011-10-21 00:00:00,73.95,78.18,73.95,78.18,RUB
2011-10-22 00:00:00,78.18,101.96,78.18,101.96,RUB
2011-10-23 00:00:00,101.96,101.96,95.0,95.0,RUB
2011-10-24 00:00:00,95.0,97.0,95.0,95.0,RUB
2011-10-25 00:00:00,95.0,95.0,95.0,95.0,RUB
2011-10-26 00:00:00,95.0,95.0,95.0,95.0,RUB
2011-10-27 00:00:00,95.0,95.0,95.0,95.0,RUB
2011-10-28 00:00:00,95.0,95.0,95.0,95.0,RUB
2011-10-29 00:00:00,95.0,95.0,95.0,95.0,RUB
2011-10-30 00:00:00,95.0,95.0,95.0,95.0,RUB
2011-10-31 00:00:00,95.0,95.0,95.0,95.0,RUB
2011-11-01 00:00:00,95.0,95.0,94.29,94.29,RUB
2011-11-02 00:00:00,94.29,94.29,94.29,94.29,RUB
2011-11-03 00:00:00,94.29,94.29,94.29,94.29,RUB
2011-11-04 00:00:00,94.29,94.29,94.29,94.29,RUB
2011-11-05 00:00:00,94.29,94.29,94.29,94.29,RUB
2011-11-06 00:00:00,94.29,94.29,92.5,92.5,RUB
2011-11-07 00:00:00,92.5,92.5,92.5,92.5,RUB
2011-11-08 00:00:00,92.5,92.5,92.5,92.5,RUB
2011-11-09 00:00:00,92.5,92.53,91.9,92.53,RUB
2011-11-10 00:00:00,92.53,92.53,92.53,92.53,RUB
2011-11-11 00:00:00,92.53,92.53,92.53,92.53,RUB
2011-11-12 00:00:00,92.53,92.53,92.53,92.53,RUB
2011-11-13 00:00:00,92.53,92.53,92.53,92.53,RUB
2011-11-14 00:00:00,92.53,92.53,71.0,71.0,RUB
2011-11-15 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-16 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-17 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-18 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-19 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-20 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-21 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-22 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-23 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-24 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-25 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-26 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-27 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-28 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-29 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-11-30 00:00:00,71.0,71.0,71.0,71.0,RUB
2011-12-01 00:00:00,71.0,97.22,71.0,97.22,RUB
2011-12-02 00:00:00,97.22,97.22,97.22,97.22,RUB
2011-12-03 00:00:00,97.22,97.22,97.22,97.22,RUB
2011-12-04 00:00:00,97.22,97.22,97.22,97.22,RUB
2011-12-05 00:00:00,97.22,97.22,97.22,97.22,RUB
2011-12-06 00:00:00,97.22,97.22,97.22,97.22,RUB
2011-12-07 00:00:00,97.22,97.22,97.22,97.22,RUB
2011-12-08 00:00:00,97.22,97.22,97.22,97.22,RUB
2011-12-09 00:00:00,97.22,97.22,93.31,93.31,RUB
2011-12-10 00:00:00,93.31,93.46,93.31,93.46,RUB
2011-12-11 00:00:00,93.46,100.0,93.46,99.4,RUB
2011-12-12 00:00:00,99.4,99.4,99.4,99.4,RUB
2011-12-13 00:00:00,99.4,103.58,99.4,103.58,RUB
2011-12-14 00:00:00,103.58,103.58,103.58,103.58,RUB
2011-12-15 00:00:00,103.58,103.58,103.58,103.58,RUB
2011-12-16 00:00:00,103.58,103.58,103.58,103.58,RUB
2011-12-17 00:00:00,103.58,104.42,99.49,104.42,RUB
2011-12-18 00:00:00,104.42,104.42,104.42,104.42,RUB
2011-12-19 00:00:00,104.42,104.42,104.42,104.42,RUB
2011-12-20 00:00:00,104.42,120.0,104.42,120.0,RUB
2011-12-21 00:00:00,120.0,120.0,120.0,120.0,RUB
2011-12-22 00:00:00,120.0,120.0,120.0,120.0,RUB
2011-12-23 00:00:00,120.0,120.0,120.0,120.0,RUB
2011-12-24 00:00:00,120.0,120.0,120.0,120.0,RUB
2011-12-25 00:00:00,120.0,135.07,120.0,130.74,RUB
2011-12-26 00:00:00,130.74,130.74,130.74,130.74,RUB
2011-12-27 00:00:00,130.74,130.74,130.74,130.74,RUB
2011-12-28 00:00:00,130.74,130.74,130.74,130.74,RUB
2011-12-29 00:00:00,130.74,137.25,130.74,137.25,RUB
2011-12-30 00:00:00,137.25,137.25,137.25,137.25,RUB
2011-12-31 00:00:00,137.25,147.56,137.25,147.56,RUB
2012-01-01 00:00:00,147.56,147.56,147.56,147.56,RUB
2012-01-02 00:00:00,147.56,147.56,147.56,147.56,RUB
2012-01-03 00:00:00,147.56,147.56,147.56,147.56,RUB
2012-01-04 00:00:00,147.56,147.56,147.56,147.56,RUB
2012-01-05 00:00:00,147.56,147.56,147.56,147.56,RUB
2012-01-06 00:00:00,147.56,147.56,147.56,147.56,RUB
2012-01-07 00:00:00,147.56,147.56,147.56,147.56,RUB
2012-01-08 00:00:00,147.56,221.48,147.56,221.48,RUB
2012-01-09 00:00:00,221.48,221.48,196.95,196.95,RUB
2012-01-10 00:00:00,196.95,196.95,196.95,196.95,RUB
2012-01-11 00:00:00,196.95,196.95,196.95,196.95,RUB
2012-01-12 00:00:00,196.95,210.1,196.95,210.1,RUB
2012-01-13 00:00:00,210.1,213.92,204.47,213.92,RUB
2012-01-14 00:00:00,213.92,213.92,198.67,210.23,RUB
2012-01-15 00:00:00,210.23,210.23,210.23,210.23,RUB
2012-01-16 00:00:00,210.23,210.23,210.23,210.23,RUB
2012-01-17 00:00:00,210.23,218.17,175.0,175.0,RUB
2012-01-18 00:00:00,175.0,175.0,175.0,175.0,RUB
2012-01-19 00:00:00,175.0,175.0,175.0,175.0,RUB
2012-01-20 00:00:00,175.0,199.52,175.0,199.52,RUB
2012-01-21 00:00:00,199.52,199.52,199.52,199.52,RUB
2012-01-22 00:00:00,199.52,199.52,199.52,199.52,RUB
2012-01-23 00:00:00,199.52,199.52,198.71,198.71,RUB
2012-01-24 00:00:00,198.71,198.71,198.71,198.71,RUB
2012-01-25 00:00:00,198.71,198.71,183.12,183.12,RUB
2012-01-26 00:00:00,183.12,183.12,183.12,183.12,RUB
2012-01-27 00:00:00,183.12,183.12,155.81,155.81,RUB
2012-01-28 00:00:00,155.81,163.45,155.81,163.45,RUB
2012-01-29 00:00:00,163.45,163.45,163.45,163.45,RUB
2012-01-30 00:00:00,163.45,163.45,163.45,163.45,RUB
2012-01-31 00:00:00,163.45,163.45,163.45,163.45,RUB
2012-02-01 00:00:00,163.45,163.45,163.45,163.45,RUB
2012-02-02 00:00:00,163.45,190.26,163.45,190.26,RUB
2012-02-03 00:00:00,190.26,190.26,190.26,190.26,RUB
2012-02-04 00:00:00,190.26,190.26,177.34,177.34,RUB
2012-02-05 00:00:00,177.34,177.34,171.0,171.0,RUB
2012-02-06 00:00:00,171.0,171.0,170.0,171.0,RUB
2012-02-07 00:00:00,171.0,171.0,171.0,171.0,RUB
2012-02-08 00:00:00,171.0,171.0,169.0,169.0,RUB
2012-02-09 00:00:00,169.0,173.0,169.0,173.0,RUB
2012-02-10 00:00:00,173.0,174.0,173.0,174.0,RUB
2012-02-11 00:00:00,174.0,174.0,173.0,173.0,RUB
2012-02-12 00:00:00,173.0,173.0,173.0,173.0,RUB
2012-02-13 00:00:00,173.0,173.0,173.0,173.0,RUB
2012-02-14 00:00:00,173.0,173.0,135.0,135.0,RUB
2012-02-15 00:00:00,135.0,135.0,135.0,135.0,RUB
2012-02-16 00:00:00,135.0,135.0,135.0,135.0,RUB
2012-02-17 00:00:00,135.0,135.0,135.0,135.0,RUB
2012-02-18 00:00:00,135.0,135.0,135.0,135.0,RUB
2012-02-19 00:00:00,135.0,135.0,135.0,135.0,RUB
2012-02-20 00:00:00,135.0,135.0,135.0,135.0,RUB
2012-02-21 00:00:00,135.0,135.0,135.0,135.0,RUB
2012-02-22 00:00:00,135.0,135.0,135.0,135.0,RUB
2012-02-23 00:00:00,135.0,135.0,135.0,135.0,RUB
2012-02-24 00:00:00,135.0,135.0,135.0,135.0,RUB
2012-02-25 00:00:00,135.0,142.37,135.0,142.37,RUB
2012-02-26 00:00:00,142.37,142.37,142.37,142.37,RUB
2012-02-27 00:00:00,142.37,142.37,142.37,142.37,RUB
2012-02-28 00:00:00,142.37,142.37,142.37,142.37,RUB
2012-02-29 00:00:00,142.37,142.37,142.37,142.37,RUB
2012-03-01 00:00:00,142.37,142.37,142.37,142.37,RUB
2012-03-02 00:00:00,142.37,142.37,137.82,140.36,RUB
2012-03-03 00:00:00,140.36,140.36,140.36,140.36,RUB
2012-03-04 00:00:00,140.36,140.36,140.36,140.36,RUB
2012-03-05 00:00:00,140.36,140.36,140.36,140.36,RUB
2012-03-06 00:00:00,140.36,140.36,140.36,140.36,RUB
2012-03-07 00:00:00,140.36,140.36,140.36,140.36,RUB
2012-03-08 00:00:00,140.36,147.23,140.36,147.23,RUB
2012-03-09 00:00:00,147.23,147.23,147.23,147.23,RUB
2012-03-10 00:00:00,147.23,147.23,147.23,147.23,RUB
2012-03-11 00:00:00,147.23,147.23,147.23,147.23,RUB
2012-03-12 00:00:00,147.23,147.23,147.23,147.23,RUB
2012-03-13 00:00:00,147.23,147.23,147.23,147.23,RUB
2012-03-14 00:00:00,147.23,147.23,147.23,147.23,RUB
2012-03-15 00:00:00,147.23,160.67,147.23,160.67,RUB
2012-03-16 00:00:00,160.67,161.03,160.67,161.03,RUB
2012-03-17 00:00:00,161.03,161.03,161.03,161.03,RUB
2012-03-18 00:00:00,161.03,161.03,161.03,161.03,RUB
2012-03-19 00:00:00,161.03,161.03,161.03,161.03,RUB
2012-03-20 00:00:00,161.03,161.03,137.14,137.14,RUB
2012-03-21 00:00:00,137.14,137.14,137.14,137.14,RUB
2012-03-22 00:00:00,137.14,137.14,137.14,137.14,RUB
2012-03-23 00:00:00,137.14,137.14,137.14,137.14,RUB
2012-03-24 00:00:00,137.14,137.14,137.14,137.14,RUB
2012-03-25 00:00:00,137.14,140.03,130.0,130.0,RUB
2012-03-26 00:00:00,130.0,137.2,130.0,132.12,RUB
2012-03-27 00:00:00,132.12,138.22,132.12,138.22,RUB
2012-03-28 00:00:00,138.22,138.43,137.39,138.43,RUB
2012-03-29 00:00:00,138.43,138.43,138.43,138.43,RUB
2012-03-30 00:00:00,138.43,138.43,138.43,138.43,RUB
2012-03-31 00:00:00,138.43,142.78,138.43,142.78,RUB
2012-04-01 00:00:00,142.78,142.78,139.09,139.09,RUB
2012-04-02 00:00:00,139.09,139.09,139.09,139.09,RUB
2012-04-03 00:00:00,139.09,139.09,139.09,139.09,RUB
2012-04-04 00:00:00,139.09,139.09,139.09,139.09,RUB
2012-04-05 00:00:00,139.09,139.09,139.09,139.09,RUB
2012-04-06 00:00:00,139.09,139.09,139.09,139.09,RUB
2012-04-07 00:00:00,139.09,139.09,139.09,139.09,RUB
2012-04-08 00:00:00,139.09,139.09,139.09,139.09,RUB
2012-04-09 00:00:00,139.09,139.09,139.09,139.09,RUB
2012-04-10 00:00:00,139.09,139.09,139.09,139.09,RUB
2012-04-11 00:00:00,139.09,139.09,139.09,139.09,RUB
2012-04-12 00:00:00,139.09,143.53,139.09,143.53,RUB
2012-04-13 00:00:00,143.53,143.53,143.53,143.53,RUB
2012-04-14 00:00:00,143.53,143.53,143.53,143.53,RUB
2012-04-15 00:00:00,143.53,143.53,143.53,143.53,RUB
2012-04-16 00:00:00,143.53,143.53,143.53,143.53,RUB
2012-04-17 00:00:00,143.53,143.53,143.53,143.53,RUB
2012-04-18 00:00:00,143.53,143.53,143.53,143.53,RUB
2012-04-19 00:00:00,143.53,143.53,143.53,143.53,RUB
2012-04-20 00:00:00,143.53,143.53,143.53,143.53,RUB
2012-04-21 00:00:00,143.53,143.53,143.53,143.53,RUB
2012-04-22 00:00:00,143.53,143.53,143.53,143.53,RUB
2012-04-23 00:00:00,143.53,155.72,143.53,155.72,RUB
2012-04-24 00:00:00,155.72,155.72,155.72,155.72,RUB
2012-04-25 00:00:00,155.72,155.72,148.46,148.46,RUB
2012-04-26 00:00:00,148.46,148.46,148.46,148.46,RUB
2012-04-27 00:00:00,148.46,148.46,148.46,148.46,RUB
2012-04-28 00:00:00,148.46,148.46,148.46,148.46,RUB
2012-04-29 00:00:00,148.46,148.46,144.21,144.21,RUB
2012-04-30 00:00:00,144.21,144.21,143.02,143.02,RUB
2012-05-01 00:00:00,143.02,143.02,143.02,143.02,RUB
2012-05-02 00:00:00,143.02,143.02,143.02,143.02,RUB
2012-05-03 00:00:00,143.02,143.02,143.02,143.02,RUB
2012-05-04 00:00:00,143.02,143.02,143.02,143.02,RUB
2012-05-05 00:00:00,143.02,143.02,143.02,143.02,RUB
2012-05-06 00:00:00,143.02,143.02,143.02,143.02,RUB
2012-05-07 00:00:00,143.02,143.02,143.02,143.02,RUB
2012-05-08 00:00:00,143.02,153.98,143.02,153.98,RUB
2012-05-09 00:00:00,153.98,153.98,150.74,150.74,RUB
2012-05-10 00:00:00,150.74,153.83,150.38,152.42,RUB
2012-05-11 00:00:00,152.42,152.42,149.27,149.3,RUB
2012-05-12 00:00:00,149.3,149.3,149.3,149.3,RUB
2012-05-13 00:00:00,149.3,153.08,149.3,153.08,RUB
2012-05-14 00:00:00,153.08,153.08,153.0,153.0,RUB
2012-05-15 00:00:00,153.0,153.0,153.0,153.0,RUB
2012-05-16 00:00:00,153.0,153.0,153.0,153.0,RUB
2012-05-17 00:00:00,153.0,153.0,153.0,153.0,RUB
2012-05-18 00:00:00,153.0,153.0,153.0,153.0,RUB
2012-05-19 00:00:00,153.0,164.1,153.0,164.1,RUB
2012-05-20 00:00:00,164.1,164.1,164.1,164.1,RUB
2012-05-21 00:00:00,164.1,164.1,164.1,164.1,RUB
2012-05-22 00:00:00,164.1,164.1,164.1,164.1,RUB
2012-05-23 00:00:00,164.1,164.1,162.83,162.83,RUB
2012-05-24 00:00:00,162.83,165.75,162.0,162.0,RUB
2012-05-25 00:00:00,162.0,162.0,162.0,162.0,RUB
2012-05-26 00:00:00,162.0,162.0,162.0,162.0,RUB
2012-05-27 00:00:00,162.0,162.0,162.0,162.0,RUB
2012-05-28 00:00:00,162.0,162.0,161.01,161.01,RUB
2012-05-29 00:00:00,161.01,161.01,161.01,161.01,RUB
2012-05-30 00:00:00,161.01,161.01,161.01,161.01,RUB
2012-05-31 00:00:00,161.01,161.01,161.01,161.01,RUB
2012-06-01 00:00:00,161.01,161.01,161.01,161.01,RUB
2012-06-02 00:00:00,161.01,161.01,161.01,161.01,RUB
2012-06-03 00:00:00,161.01,176.21,161.01,176.21,RUB
2012-06-04 00:00:00,176.21,176.21,176.21,176.21,RUB
2012-06-05 00:00:00,176.21,176.21,176.21,176.21,RUB
2012-06-06 00:00:00,176.21,176.21,176.21,176.21,RUB
2012-06-07 00:00:00,176.21,176.21,176.21,176.21,RUB
2012-06-08 00:00:00,176.21,176.21,176.21,176.21,RUB
2012-06-09 00:00:00,176.21,176.21,176.21,176.21,RUB
2012-06-10 00:00:00,176.21,176.21,176.21,176.21,RUB
2012-06-11 00:00:00,176.21,176.21,176.21,176.21,RUB
2012-06-12 00:00:00,176.21,176.21,176.21,176.21,RUB
2012-06-13 00:00:00,176.21,193.18,176.21,193.18,RUB
2012-06-14 00:00:00,193.18,193.18,193.18,193.18,RUB
2012-06-15 00:00:00,193.18,193.18,193.18,193.18,RUB
2012-06-16 00:00:00,193.18,193.18,193.18,193.18,RUB
2012-06-17 00:00:00,193.18,206.01,193.18,204.49,RUB
2012-06-18 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-19 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-20 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-21 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-22 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-23 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-24 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-25 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-26 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-27 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-28 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-29 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-06-30 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-07-01 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-07-02 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-07-03 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-07-04 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-07-05 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-07-06 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-07-07 00:00:00,204.49,204.49,204.49,204.49,RUB
2012-07-08 00:00:00,204.49,218.94,204.49,218.94,RUB
2012-07-09 00:00:00,218.94,220.17,218.94,220.17,RUB
2012-07-10 00:00:00,220.17,220.17,220.17,220.17,RUB
2012-07-11 00:00:00,220.17,232.3,220.17,231.81,RUB
2012-07-12 00:00:00,231.81,231.81,231.81,231.81,RUB
2012-07-13 00:00:00,231.81,256.54,231.81,256.54,RUB
2012-07-14 00:00:00,256.54,256.54,245.33,245.33,RUB
2012-07-15 00:00:00,245.33,245.33,245.33,245.33,RUB
2012-07-16 00:00:00,245.33,245.33,245.33,245.33,RUB
2012-07-17 00:00:00,245.33,245.33,245.33,245.33,RUB
2012-07-18 00:00:00,245.33,245.33,245.33,245.33,RUB
2012-07-19 00:00:00,245.33,298.68,245.33,298.68,RUB
2012-07-20 00:00:00,298.68,298.68,298.68,298.68,RUB
2012-07-21 00:00:00,298.68,298.68,280.53,280.53,RUB
2012-07-22 00:00:00,280.53,280.53,280.53,280.53,RUB
2012-07-23 00:00:00,280.53,280.53,280.53,280.53,RUB
2012-07-24 00:00:00,280.53,280.53,280.53,280.53,RUB
2012-07-25 00:00:00,280.53,280.53,280.53,280.53,RUB
2012-07-26 00:00:00,280.53,287.09,280.53,287.09,RUB
2012-07-27 00:00:00,287.09,287.09,287.09,287.09,RUB
2012-07-28 00:00:00,287.09,291.83,287.09,291.83,RUB
2012-07-29 00:00:00,291.83,291.83,291.83,291.83,RUB
2012-07-30 00:00:00,291.83,291.83,291.83,291.83,RUB
2012-07-31 00:00:00,291.83,304.0,291.83,304.0,RUB
2012-08-01 00:00:00,304.0,304.0,304.0,304.0,RUB
2012-08-02 00:00:00,304.0,304.0,304.0,304.0,RUB
2012-08-03 00:00:00,304.0,341.24,304.0,341.24,RUB
2012-08-04 00:00:00,341.24,341.24,341.24,341.24,RUB
2012-08-05 00:00:00,341.24,341.24,341.24,341.24,RUB
2012-08-06 00:00:00,341.24,341.24,341.24,341.24,RUB
2012-08-07 00:00:00,341.24,348.0,341.24,348.0,RUB
2012-08-08 00:00:00,348.0,350.0,348.0,350.0,RUB
2012-08-09 00:00:00,350.0,370.0,350.0,370.0,RUB
2012-08-10 00:00:00,370.0,370.0,370.0,370.0,RUB
2012-08-11 00:00:00,370.0,370.0,370.0,370.0,RUB
2012-08-12 00:00:00,370.0,370.0,370.0,370.0,RUB
2012-08-13 00:00:00,370.0,370.0,370.0,370.0,RUB
2012-08-14 00:00:00,370.0,390.0,370.0,380.86,RUB
2012-08-15 00:00:00,380.86,400.0,380.86,400.0,RUB
2012-08-16 00:00:00,400.0,400.0,400.0,400.0,RUB
2012-08-17 00:00:00,400.0,400.0,376.79,388.0,RUB
2012-08-18 00:00:00,388.0,388.0,388.0,388.0,RUB
2012-08-19 00:00:00,388.0,388.0,248.98,253.49,RUB
2012-08-20 00:00:00,253.49,332.22,253.49,332.22,RUB
2012-08-21 00:00:00,332.22,332.22,332.22,332.22,RUB
2012-08-22 00:00:00,332.22,332.22,332.22,332.22,RUB
2012-08-23 00:00:00,332.22,332.22,310.58,310.58,RUB
2012-08-24 00:00:00,310.58,310.58,310.58,310.58,RUB
2012-08-25 00:00:00,310.58,310.58,310.58,310.58,RUB
2012-08-26 00:00:00,310.58,310.58,310.58,310.58,RUB
2012-08-27 00:00:00,310.58,310.58,310.58,310.58,RUB
2012-08-28 00:00:00,310.58,360.42,310.58,349.44,RUB
2012-08-29 00:00:00,349.44,349.44,349.44,349.44,RUB
2012-08-30 00:00:00,349.44,359.88,342.33,342.33,RUB
2012-08-31 00:00:00,342.33,357.96,342.33,344.37,RUB
2012-09-01 00:00:00,344.37,344.37,317.93,317.96,RUB
2012-09-02 00:00:00,317.96,326.49,317.96,326.49,RUB
2012-09-03 00:00:00,326.49,335.0,326.49,335.0,RUB
2012-09-04 00:00:00,335.0,341.54,329.28,341.54,RUB
2012-09-05 00:00:00,341.54,342.0,341.54,342.0,RUB
2012-09-06 00:00:00,342.0,360.0,342.0,345.0,RUB
2012-09-07 00:00:00,345.0,345.0,345.0,345.0,RUB
2012-09-08 00:00:00,345.0,345.0,345.0,345.0,RUB
2012-09-09 00:00:00,345.0,345.0,345.0,345.0,RUB
2012-09-10 00:00:00,345.0,345.0,345.0,345.0,RUB
2012-09-11 00:00:00,345.0,345.0,345.0,345.0,RUB
2012-09-12 00:00:00,345.0,345.0,345.0,345.0,RUB
2012-09-13 00:00:00,345.0,366.57,345.0,366.57,RUB
2012-09-14 00:00:00,366.57,369.8,359.05,369.8,RUB
2012-09-15 00:00:00,369.8,369.8,365.0,365.0,RUB
2012-09-16 00:00:00,365.0,365.0,361.6,361.6,RUB
2012-09-17 00:00:00,361.6,372.96,361.6,372.96,RUB
2012-09-18 00:00:00,372.96,372.96,370.63,370.63,RUB
2012-09-19 00:00:00,370.63,396.23,370.63,396.23,RUB
2012-09-20 00:00:00,396.23,396.23,396.23,396.23,RUB
2012-09-21 00:00:00,396.23,396.23,396.23,396.23,RUB
2012-09-22 00:00:00,396.23,396.23,396.23,396.23,RUB
2012-09-23 00:00:00,396.23,396.23,396.23,396.23,RUB
2012-09-24 00:00:00,396.23,396.23,381.29,381.29,RUB
2012-09-25 00:00:00,381.29,381.29,381.29,381.29,RUB
2012-09-26 00:00:00,381.29,384.67,366.08,366.08,RUB
2012-09-27 00:00:00,366.08,366.08,366.08,366.08,RUB
2012-09-28 00:00:00,366.08,366.08,366.08,366.08,RUB
2012-09-29 00:00:00,366.08,366.08,366.08,366.08,RUB
2012-09-30 00:00:00,366.08,366.08,366.08,366.08,RUB
2012-10-01 00:00:00,366.08,376.36,366.08,376.36,RUB
2012-10-02 00:00:00,376.36,388.08,376.36,388.08,RUB
2012-10-03 00:00:00,388.08,399.13,388.08,399.13,RUB
2012-10-04 00:00:00,399.13,400.0,395.47,395.47,RUB
2012-10-05 00:00:00,395.47,399.0,395.47,399.0,RUB
2012-10-06 00:00:00,399.0,399.0,398.62,398.62,RUB
2012-10-07 00:00:00,398.62,398.62,378.0,378.0,RUB
2012-10-08 00:00:00,378.0,378.0,345.98,352.39,RUB
2012-10-09 00:00:00,352.39,376.63,352.39,376.63,RUB
2012-10-10 00:00:00,376.63,376.63,373.38,373.38,RUB
2012-10-11 00:00:00,373.38,373.38,373.38,373.38,RUB
2012-10-12 00:00:00,373.38,373.38,373.38,373.38,RUB
2012-10-13 00:00:00,373.38,373.38,364.8,364.8,RUB
2012-10-14 00:00:00,364.8,364.8,364.8,364.8,RUB
2012-10-15 00:00:00,364.8,367.71,364.8,367.71,RUB
2012-10-16 00:00:00,367.71,367.71,362.57,362.57,RUB
2012-10-17 00:00:00,362.57,362.57,361.77,361.77,RUB
2012-10-18 00:00:00,361.77,361.77,361.77,361.77,RUB
2012-10-19 00:00:00,361.77,361.77,361.77,361.77,RUB
2012-10-20 00:00:00,361.77,361.77,361.77,361.77,RUB
2012-10-21 00:00:00,361.77,369.62,361.77,369.62,RUB
2012-10-22 00:00:00,369.62,369.62,369.62,369.62,RUB
2012-10-23 00:00:00,369.62,369.62,367.0,367.0,RUB
2012-10-24 00:00:00,367.0,367.0,367.0,367.0,RUB
2012-10-25 00:00:00,367.0,367.0,359.35,359.35,RUB
2012-10-26 00:00:00,359.35,359.35,314.43,314.43,RUB
2012-10-27 00:00:00,314.43,334.25,314.43,334.25,RUB
2012-10-28 00:00:00,334.25,334.25,334.25,334.25,RUB
2012-10-29 00:00:00,334.25,334.25,331.0,331.0,RUB
2012-10-30 00:00:00,331.0,331.0,331.0,331.0,RUB
2012-10-31 00:00:00,331.0,338.87,331.0,338.87,RUB
2012-11-01 00:00:00,338.87,338.87,338.87,338.87,RUB
2012-11-02 00:00:00,338.87,338.87,338.87,338.87,RUB
2012-11-03 00:00:00,338.87,338.87,338.87,338.87,RUB
2012-11-04 00:00:00,338.87,338.87,338.87,338.87,RUB
2012-11-05 00:00:00,338.87,338.87,327.51,327.51,RUB
2012-11-06 00:00:00,327.51,341.39,327.51,341.39,RUB
